Date,NAV
2013-12-06,10.00000
2013-12-09,10.00000
2013-12-10,10.00000
2013-12-11,10.00000
2013-12-12,10.00000
2013-12-13,10.00000
2013-12-16,10.00000
2013-12-17,10.00000
2013-12-18,10.00000
2013-12-19,10.00000
2013-12-20,10.00000
2013-12-23,10.00000
2013-12-24,10.00000
2013-12-26,10.00000
2013-12-27,10.00000
2013-12-30,10.00000
2013-12-31,10.00000
2014-01-01,10.00000
2014-01-02,10.00000
2014-01-03,10.00000
2014-01-06,10.00000
2014-01-07,10.00000
2014-01-08,10.00000
2014-01-09,10.00000
2014-01-10,10.00000
2014-01-13,10.00000
2014-01-15,10.00000
2014-01-16,10.00000
2014-01-17,10.00000
2014-01-20,10.00000
2014-01-21,10.00000
2014-01-22,10.00000
2014-01-23,10.00000
2014-01-24,10.00000
2014-01-27,10.00000
2014-01-28,10.00000
2014-01-29,10.00000
2014-01-30,10.00000
2014-01-31,10.00000
2014-02-03,10.00000
2014-02-04,10.00000
2014-02-05,10.00000
2014-02-06,10.00000
2014-02-07,10.00000
2014-02-10,10.00000
2014-02-11,10.00000
2014-02-12,10.00000
2014-02-13,10.00000
2014-02-14,10.00000
2014-02-17,10.00000
2014-02-18,10.00000
2014-02-20,10.00000
2014-02-21,10.00000
2014-02-24,10.00000
2014-02-25,10.00000
2014-02-26,10.00000
2014-02-28,10.00000
2014-03-03,10.00000
2014-03-04,10.00000
2014-03-05,10.00000
2014-03-06,10.00000
2014-03-07,10.00000
2014-03-10,10.00000
2014-03-11,10.00000
2014-03-12,10.00000
2014-03-13,10.00000
2014-03-14,10.00000
2014-03-18,10.00000
2014-03-19,10.00000
2014-03-20,10.00000
2014-03-21,10.00000
2014-03-24,10.00000
2014-03-25,10.00000
2014-03-26,10.00000
2014-03-27,10.00000
2014-03-28,10.00000
2014-03-31,10.00000
2014-04-02,10.00000
2014-04-03,10.00000
2014-04-04,10.00000
2014-04-07,10.00000
2014-04-09,10.00000
2014-04-10,10.00000
2014-04-11,10.00000
2014-04-15,10.00000
2014-04-16,10.00000
2014-04-17,10.00000
2014-04-21,10.00000
2014-04-22,10.00000
2014-04-23,10.00000
2014-04-25,10.00000
2014-04-28,10.00000
2014-04-29,10.00000
2014-04-30,10.00000
2014-05-02,10.00000
2014-05-05,10.00000
2014-05-06,10.00000
2014-05-07,10.00000
2014-05-08,10.00000
2014-05-09,10.00000
2014-05-12,10.00000
2014-05-13,10.00000
2014-05-15,10.00000
2014-05-16,10.00000
2014-05-19,10.00000
2014-05-20,10.00000
2014-05-21,10.00000
2014-05-22,10.00000
2014-05-23,10.00000
2014-05-26,10.00000
2014-05-27,10.00000
2014-05-28,10.00000
2014-05-29,10.00000
2014-05-30,10.00000
2014-06-02,10.00000
2014-06-03,10.00000
2014-06-04,10.00000
2014-06-05,10.00000
2014-06-06,10.00000
2014-06-09,10.00000
2014-06-10,10.00000
2014-06-11,10.00000
2014-06-12,10.00000
2014-06-13,10.00000
2014-06-16,10.00000
2014-06-17,10.00000
2014-06-18,10.00000
2014-06-19,10.00000
2014-06-20,10.00000
2014-06-23,10.00000
2014-06-24,10.00000
2014-06-25,10.00000
2014-06-26,10.00000
2014-06-27,10.00000
2014-06-30,10.00000
2014-07-02,10.00000
2014-07-03,10.00000
2014-07-04,10.00000
2014-07-07,10.00000
2014-07-08,10.00000
2014-07-09,10.00000
2014-07-10,10.00000
2014-07-11,10.00000
2014-07-14,10.00000
2014-07-15,10.00000
2014-07-16,10.00000
2014-07-17,10.00000
2014-07-18,10.00000
2014-07-21,10.00000
2014-07-22,10.00000
2014-07-23,10.00000
2014-07-24,10.00000
2014-07-25,10.00000
2014-07-28,10.00000
2014-07-30,10.00000
2014-07-31,10.00000
2014-08-01,10.00000
2014-08-04,10.00000
2014-08-05,10.00000
2014-08-06,10.00000
2014-08-07,10.00000
2014-08-08,10.00000
2014-08-11,10.00000
2014-08-12,10.00000
2014-08-13,10.00000
2014-08-14,10.00000
2014-08-19,10.00000
2014-08-20,10.00000
2014-08-21,10.00000
2014-08-22,10.00000
2014-08-25,10.00000
2014-08-26,10.00000
2014-08-27,10.00000
2014-08-28,10.00000
2014-09-01,10.00000
2014-09-02,10.00000
2014-09-03,10.00000
2014-09-04,10.00000
2014-09-05,10.00000
2014-09-08,10.00000
2014-09-09,10.00000
2014-09-10,10.00000
2014-09-11,10.00000
2014-09-12,10.00000
2014-09-15,10.00000
2014-09-16,10.00000
2014-09-17,10.00000
2014-09-18,10.00000
2014-09-19,10.00000
2014-09-22,10.00000
2014-09-23,10.00000
2014-09-24,10.00000
2014-09-25,10.00000
2014-09-26,10.00000
2014-09-29,10.00000
2014-09-30,10.00000
2014-10-01,10.00000
2014-10-07,10.00000
2014-10-08,10.00000
2014-10-09,10.00000
2014-10-10,10.00000
2014-10-13,10.00000
2014-10-14,10.00000
2014-10-16,10.00000
2014-10-17,10.00000
2014-10-20,10.00000
2014-10-21,10.00000
2014-10-22,10.00000
2014-10-27,10.00000
2014-10-28,10.00000
2014-10-29,10.00000
2014-10-30,10.00000
2014-10-31,10.00000
2014-11-03,10.00000
2014-11-05,10.00000
2014-11-07,10.00000
